"","vSt","vK","vTmat","vvol","vr",""
"555",7.41866251919419,58.0063976347446,7.59631583467126,76.83945019776,4.24724240321666,7.41866251919419
"556",47.3678014008328,99.3027894292027,12.4856809247285,51.3453252888285,3.23123225360177,47.3678014008328
"557",72.2307124175131,87.2924472903833,11.9261501915753,95.9585042637773,3.30357308150269,72.2307124175131
"558",96.8936807708815,26.8450176576152,2.55950700491667,16.0006273766048,1.05021128314547,96.8936807708815
"559",78.0909318709746,4.46837544441223,65.1851013768464,59.6615969892591,2.17703328467906,78.0909318709746
"560",96.3862095260993,51.3838082551956,12.3302639275789,3.14223801391199,3.54931543464772,96.3862095260993
"561",16.5891949320212,55.2520550088957,79.224871667102,29.7989788376726,3.31074510235339,16.5891949320212
"562",23.0391464428976,32.0460610790178,36.0745938867331,11.8747571026906,1.13183999783359,23.0391464428976
"563",27.3040713975206,30.9089676942676,59.4158618990332,1.38874700991437,0.814701830968261,27.3040713975206
"564",27.8856003424153,25.1348796999082,82.8328673914075,98.8607546528801,0.712939887307584,27.8856003424153
"565",38.0519572412595,64.5621082047001,87.0889704208821,70.049853425473,1.52594316517934,38.0519572412595
"566",90.2673137607053,20.968415401876,21.660087313503,61.6624294184148,0.287287465762347,90.2673137607053
"567",75.5272815236822,71.2021860526875,117.48815570958,27.1165335122496,2.68851834349334,75.5272815236822
"568",79.0074496529996,84.2337008332834,2.79706140048802,42.4453936358914,3.82233762531541,79.0074496529996
"569",66.862066090107,67.665770673193,96.6513436473906,42.1250414494425,2.41821504663676,66.862066090107
"570",6.10192753374577,96.637153509073,6.46413188427687,95.9578970242292,4.9850707128644,6.10192753374577
"571",87.5361552694812,54.6790392138064,117.544058086351,52.6282081529498,3.50465114577673,87.5361552694812
"572",45.237971120514,95.2847929205745,16.5553985070437,62.0471362648532,0.462615228025243,45.237971120514
"573",30.2800826029852,80.909596150741,10.2643411327153,22.0764834135771,1.79662563372403,30.2800826029852
"574",83.7090075714514,13.5418192017823,28.603860642761,60.3055642736144,4.54319535754621,83.7090075714514
"575",22.6503980346024,85.3587954770774,70.0318438187242,88.6730448217131,2.12621155194938,22.6503980346024
"576",12.6053238054737,6.43612183630466,81.8627570662647,24.7045012922026,3.20388383348472,12.6053238054737
"577",99.1823024814948,91.8831696733832,3.48454406484962,60.8764418940991,2.73961369297467,99.1823024814948
"578",44.9638058664277,16.8986628996208,26.6175300814211,85.5585937476717,4.58418512833305,44.9638058664277
"579",43.8461589859799,72.284289682284,64.9837569985539,17.8018059544265,2.20341463573277,43.8461589859799
"580",18.1139562278986,16.5554837323725,21.9300256110728,36.194288990926,4.31501354440115,18.1139562278986
"581",86.2393845571205,42.5310626626015,9.31381850503385,47.3256599865854,4.85019524465315,86.2393845571205
"582",62.6958208624274,23.8752265460789,105.659841354936,37.6414405005053,3.96905752364546,62.6958208624274
"583",1.44200215581805,28.9134833263233,31.6238134447485,84.4688223921694,4.81947603519075,1.44200215581805
"584",14.6025518886745,25.0111430184916,18.5518131963909,33.4820211371407,2.98182888887823,14.6025518886745
"585",98.2273359084502,65.1228157570586,83.8284780923277,7.19486488029361,3.84098461014219,98.2273359084502
"586",64.4138776231557,21.701807808131,118.90834688209,87.4842138784006,2.75792423402891,64.4138776231557
"587",18.0440828436986,34.5397989731282,51.3717984594405,61.5328408526257,2.88136025192216,18.0440828436986
"588",32.3056512745097,78.0917392577976,40.7620651368052,6.15825515333563,0.130976481596008,32.3056512745097
"589",11.7339383810759,93.4317337116227,83.6474229488522,37.8326829900034,2.630508269649,11.7339383810759
"590",85.8000504318625,65.3315616538748,107.094815466553,8.31074333796278,4.64299809420481,85.8000504318625
"591",36.3706667441875,36.3759970292449,34.7471007239074,23.7133168391883,0.460565653629601,36.3706667441875
"592",13.7811300344765,29.0860325330868,19.8252617754042,59.2207508659922,0.404320374364033,13.7811300344765
"593",14.29228563793,56.2214624602348,56.0474980250001,80.6703524636105,0.221985597163439,14.29228563793
"594",48.1880153063685,1.53834137599915,23.8650930672884,9.64105441048741,2.98714734963141,48.1880153063685
"595",58.1817715894431,25.5111975595355,27.464242503047,71.2591059901752,0.0924131157808006,58.1817715894431
"596",84.2877559596673,51.7303358763456,86.2456486187875,19.6095962855034,3.70052454061806,84.2877559596673
"597",88.6270712828264,72.9710838524625,14.0215305425227,66.0170888574794,4.60471000522375,88.6270712828264
"598",81.5745812607929,7.58775509893894,53.2632407918572,72.4214035794139,4.66473403968848,81.5745812607929
"599",42.6107539795339,55.9175675036386,76.5246547479182,53.3390440731309,2.80423045041971,42.6107539795339
"600",63.4997207904235,30.642933677882,116.309752296656,98.9079625820741,2.34492148389108,63.4997207904235
"601",3.7199717015028,84.6483046188951,45.4802320618182,63.3947864873335,0.862744208425283,3.7199717015028
"602",54.8921031411737,38.1733597256243,63.3595496602356,98.0139857195318,1.69309840886854,54.8921031411737
"603",30.4911708692089,67.4703705357388,61.979823242873,25.4419542378746,4.12330169696361,30.4911708692089
"604",79.071478266269,78.3467561472207,69.8665952403098,38.0724076465704,0.098917136201635,79.071478266269
"605",90.5624650651589,27.5569308083504,24.1185885295272,16.9416360636242,1.42449061619118,90.5624650651589
"606",59.6000245772302,78.6152096930891,39.0519518125802,72.3865556777455,4.03330192319117,59.6000245772302
"607",55.3073841612786,70.5292221158743,75.6765792611986,61.2242603013292,2.40386028541252,55.3073841612786
"608",10.1774346781895,46.2747433455661,20.6404664553702,66.8470489173196,2.1863561461214,10.1774346781895
"609",93.0469658691436,91.9773776782677,23.9626630861312,16.1857440322638,3.23813054827042,93.0469658691436
"610",72.4383109482005,80.0578045891598,55.6853628717363,52.915259914007,1.29390559508465,72.4383109482005
"611",66.9174442999065,69.9257113505155,51.622777255252,10.6323281708173,4.43035964621231,66.9174442999065
"612",53.3160109538585,76.0281687136739,36.5596908330917,63.8650711677037,3.47773724002764,53.3160109538585
"613",46.5892783133313,11.6277215536684,111.608237447217,4.77751764282584,3.39360316982493,46.5892783133313
"614",54.9974131630734,58.7455141590908,50.1146597787738,67.4539173403755,2.42090229527093,54.9974131630734
"615",26.7180406022817,81.1189619125798,114.391314424574,7.62059771409258,0.0315524253528565,26.7180406022817
"616",39.5266658160836,32.899324526079,92.8294910397381,47.1202187975869,1.0182748734951,39.5266658160836
"617",44.1411888692528,77.080387971364,110.129367811605,67.1507169045508,2.56980606704019,44.1411888692528
"618",72.5628639804199,36.322407820262,42.4532057717443,49.6115545905195,3.1871099374257,72.5628639804199
"619",97.8161759208888,40.2812070213258,99.9469344131649,23.828635036014,2.46561095118523,97.8161759208888
"620",8.48182323388755,17.2585310414433,99.0366172604263,50.2563123838045,2.60146975633688,8.48182323388755
"621",76.5444588381797,79.6911481069401,21.5265705250204,35.7691197469831,2.88361552986316,76.5444588381797
"622",54.8342819325626,81.3142188824713,9.07777455635369,75.0955134565011,1.24276594608091,54.8342819325626
"623",23.7173245055601,28.6720576696098,41.1698940116912,77.0520759937353,4.59173095994629,23.7173245055601
"624",93.7069770181552,29.5324539300054,99.1961853951216,20.0482493368909,2.03103879350238,93.7069770181552
"625",88.6310992762446,51.9729271763936,41.8896486517042,49.4372429107316,4.38462879974395,88.6310992762446
"626",48.7946410663426,63.9022527029738,58.54860663414,36.2125200503506,0.570286106085405,48.7946410663426
"627",45.2419031877071,64.5745342131704,56.8084560055286,19.8086552186869,1.51793790282682,45.2419031877071
"628",88.3113662712276,0.265517481602728,14.5652775652707,82.2867058096454,1.22244068305008,88.3113662712276
"629",79.6383314300328,95.3760461881757,101.92523050122,45.0362269738689,1.65347810951062,79.6383314300328
"630",12.9325871123001,73.4644282376394,34.6708962880075,63.3404513597488,2.57348285638727,12.9325871123001
"631",27.7808282058686,55.5054345401004,64.4608874525875,74.4181275297888,4.17924392037094,27.7808282058686
"632",72.9026781162247,12.9705383209512,18.6610994953662,45.3747627823614,4.97378400526941,72.9026781162247
"633",5.81169533543289,57.5557639589533,79.7047649882734,30.7754287244752,3.24108082801104,5.81169533543289
"634",72.7858799276873,16.4447699440643,2.02775023877621,10.4777704067528,2.06732132239267,72.785879927687
"635",28.2362850615755,70.2260396676138,43.7046018149704,49.6127621559426,0.504855200415477,28.2362850615755
"636",67.9511698195711,32.3105351533741,3.92230737023056,75.7321908543818,1.10300453612581,67.9511698195711
"637",88.4786136914045,38.2245618384331,69.911560351029,64.338184886612,3.61771274008788,88.4786136914045
"638",16.6549572721124,82.9065346624702,31.8661098461598,68.8946848143823,0.363223500316963,16.6549572721124
"639",61.4935643505305,25.3192376578227,73.2165068294853,60.0761957289651,2.70795837510377,61.4935643505305
"640",70.6941896583885,22.3159618442878,23.2559516653419,58.3001927784644,1.51706073782407,70.6941896583885
"641",18.8703174935654,51.0357910767198,104.257404254749,15.9579725689255,1.47524316445924,18.8703174935654
"642",89.6907646209002,72.2121825441718,63.2950573414564,24.2689557201229,3.70559370960109,89.6907646209002
"643",52.2012308472767,43.7563206069171,18.8557096850127,27.3877413021401,3.10339489835314,52.2012308472767
"644",67.4265580251813,54.9925393424928,117.676423592493,38.760028752964,3.94567596376874,67.4265580251813
"645",0.868899864144623,0.810796278528869,42.4034363497049,61.1794538809918,3.24715106515214,0.868899864144623
"646",61.9999260175973,54.4034032616764,3.29756149090827,53.5371859064326,0.457581336377189,61.9999260175973
"647",7.63269064482301,52.1228889934719,83.5316508170217,68.4883240698837,3.09809777070768,7.63269064482301
"648",38.3051662007347,6.67951705399901,88.6250934004784,1.83992526400834,3.33636700524949,38.3051662007347
"649",44.8316374560818,87.9642245359719,77.7594854962081,3.80433002859354,4.55875890795141,44.8316374560818
"650",97.1719686873257,31.134486827068,19.0157995093614,72.8563629495911,4.30673790979199,97.1719686873257
"651",98.553028027527,84.3399181263521,26.0410181991756,62.9267265722156,4.88391856546514,98.553028027527
"652",7.83387958072126,7.69213412422687,93.9703626092523,56.9639998585917,0.616425594780594,7.83387958072126
"653",67.8297450998798,89.3277300987393,59.3114692345262,50.0870220158249,4.33015070389956,67.8297450998798
"654",83.3728386787698,33.1193805672228,73.447075271979,36.9599421019666,0.379859188105911,83.3728386787698
"655",46.3335105683655,78.9962045615539,35.8577492181212,95.1734115695581,3.07654409087263,46.3335105683655
"656",0.7905263453722,10.1765626110137,68.6389898043126,36.1814549090341,1.59913706011139,0.7905263453722
"657",63.1847153184935,50.9828381706029,76.793210003525,47.9891422428191,0.952529868809506,63.1847153184935
"658",59.902793657966,43.0157725000754,59.3460729718208,4.45136232906953,2.95781608438119,59.902793657966
"659",66.2550150416791,31.9311497965828,9.938879404217,16.8261733870022,4.71807687543333,66.2550150416791
"660",43.2045482797548,27.1153612760827,22.9762559942901,32.0370445824228,4.16672532912344,43.2045482797548
"661",30.1188364624977,90.3710443293676,78.3113446924835,70.6381320538931,3.34021161892451,30.1188364624977
"662",34.4646625919268,90.7223130343482,68.5224005766213,7.2993381023407,1.0661854618229,34.4646625919268
"663",86.106425174512,4.21776461880654,11.0747672617435,21.3986138035543,3.19844916695729,86.106425174512
"664",1.13033326342702,69.0358984749764,52.1092341654003,56.5240675266832,1.44056929508224,1.13033326342702
"665",64.7155855083838,95.6387320766225,87.1773045603186,71.6035763313994,2.75094773271121,64.7155855083838
"666",49.3372773053125,94.0203974023461,101.162998834625,70.9003936420195,4.03523265733384,49.3372773053125
"667",75.6559516536072,52.3967423010617,57.8093084413558,88.8897621203214,0.777956084348261,75.6559516536072
"668",91.2914689397439,35.7812682865188,99.1951204743236,40.9572691894136,3.3262359444052,91.2914689397439
"669",87.1875840704888,47.448692866601,78.2053820695728,55.6993122762069,4.59217622759752,87.1875840704888
"670",46.2638829369098,8.21869266219437,103.53547831066,68.6209827857092,4.50714767212048,46.2638829369098
"671",71.8875222606584,50.969819072634,15.9874656703323,78.0506992167793,2.20576493535191,71.8875222606584
"672",55.8506452711299,31.7569830687717,58.2994062826037,6.92282569268718,0.52202042308636,55.8506452711299
"673",78.4190729726106,72.4671870004386,24.7306086402386,22.879237530753,2.34724150621332,78.4190729726106
"674",30.2291838917881,49.5622637216002,3.59041138552129,42.1362190791406,3.57107571093366,30.2291838917881
"675",76.688346453011,80.9680198319256,93.9928079489619,16.3311607111245,1.17889851564541,76.688346453011
"676",64.9775723228231,96.3103986810893,40.0029465928674,33.2069565216079,0.9306975081563,64.9775723228231
"677",59.8262547980994,15.6676787650213,94.4905287120491,40.258178755641,2.0222791726701,59.8262547980994
"678",49.5424362365156,8.79214645829052,16.3351522106677,47.8486140556633,4.30261902045459,49.5424362365156
"679",55.5916343815625,88.1998730357736,24.5917138829827,59.0890513481572,1.63794706924818,55.5916343815625
"680",90.2045102789998,9.10935166757554,23.730368250981,95.9753783494234,2.10836246609688,90.2045102789998
"681",76.2904823757708,60.2877533994615,32.2236928716302,6.7767633269541,2.2270357015077,76.2904823757708
"682",31.9549174746498,72.4484355654567,92.130836583674,8.53366681048647,4.67093276325613,31.9549174746498
"683",38.0414659855887,47.7157928980887,5.55630524642766,80.3484756639227,0.178906585788354,38.0414659855887
"684",37.3527036281303,53.4811702091247,82.8107754327357,66.4101870548911,2.28560660150833,37.3527036281303
"685",14.3062476767227,74.5990167371929,55.4015326034278,38.2412604223937,0.583265277091414,14.3062476767227
"686",85.2976667927578,70.7445012172684,11.7515506502241,38.2228086274117,4.23276187269948,85.2976667927578
"687",93.7510145595297,99.994146428071,74.620744753629,61.4050767435692,2.6382294355426,93.7510145595297
"688",77.0740295061842,76.2789829866961,0.488685434684157,96.6023651049472,2.40996953216381,77.0740295061842
"689",17.7050246624276,79.3316780822352,67.6330504752696,13.5082713947631,4.90656467503868,17.7050246624276
"690",70.4715090570971,0.179378525353968,74.3667623307556,21.2100410871208,2.50853938981891,70.4715090570971
"691",67.219360708259,28.2618683297187,41.0432826820761,23.4689220762812,3.91622011899017,67.219360708259
"692",97.0597254112363,98.8208779366687,81.7687617894262,19.9682260118425,2.52655334188603,97.0597254112363
"693",31.1237022513524,52.9843660537153,103.523549996316,17.0966659882106,0.467780743492767,31.1237022513524
"694",90.1970235863701,54.4597728410736,105.83682211116,81.8453725804575,4.49816264328547,90.1970235863701
"695",22.9024144122377,35.2404066361487,90.2743003796786,16.9846054776572,3.32386375404894,22.9024144122377
"696",40.9670431399718,72.3672227468342,71.4281698409468,42.5543260173872,4.48897076887079,40.9670431399718
"697",24.6633506845683,96.9991199439391,109.684903230518,46.7314438363537,3.86324460268952,24.6633506845683
"698",44.6446981746703,78.210496623069,8.38718474842608,68.282923290506,1.34572248207405,44.6446981746703
"699",7.3851983062923,1.80462233256549,25.1562194153666,3.87441509682685,3.97765762172639,7.3851983062923
"700",90.7825482077897,29.6264315024018,98.2798338867724,60.251491249539,4.00498837581836,90.7825482077897
"701",50.1647202530876,35.1906001102179,107.901928704232,90.6336306375451,2.01666518580168,50.1647202530876
"702",11.4624651148915,17.7676451625302,43.772500930354,39.100624950137,1.43201575498097,11.4624651148915
"703",95.9580329246819,57.498174207285,117.146724835038,20.7896279026754,3.42230146867223,95.9580329246819
"704",21.1056445958093,52.2133018122986,73.712772494182,19.9577364409342,2.09148322697729,21.1056445958093
"705",32.3071834864095,96.4424429228529,68.6215083114803,32.3193069021218,0.424813651479781,32.3071834864095
"706",66.8753032805398,77.5166964856908,14.1418773215264,98.346865481697,4.44329918944277,66.8753032805398
"707",99.9284808523953,95.3999600373209,85.9365348983556,5.38492565182969,1.0067033325322,99.9284808523953
"708",27.7816886315122,94.5427591446787,56.2620103452355,79.8258356079459,1.35226294747554,27.7816886315122
"709",90.0211953790858,58.2246939418837,11.1269264761358,9.04245788929984,4.83463328680955,90.0211953790858
"710",80.3686917060986,87.3914873460308,77.055080300197,42.5591660905629,0.659899064339697,80.3686917060986
"711",78.7911312188953,87.0268234284595,6.73720786347985,96.8687487482093,3.94233844359405,78.7911312188953
"712",91.1654665833339,59.4093878054991,38.5809262935072,18.2170879840851,3.1696696113795,91.1654665833339
"713",76.1703758733347,57.9975161934271,91.8931944854558,22.1646703719161,3.58629220514558,76.1703758733347
"714",55.0568999024108,82.99229524564,118.822284098715,27.3391181919724,1.26397104351781,55.0568999024108
"715",98.1068362249061,1.08953502494842,24.8646221123636,25.4820643803105,3.435369374929,98.1068362249061
"716",63.376034819521,68.0693829664961,72.0391402579844,5.70720152789727,2.23430122015998,63.376034819521
"717",35.0381320575252,43.4764506295323,21.7076334916055,11.8511748146266,1.12570199882612,35.0381320575252
"718",57.5813486939296,26.1059388285503,39.074576748535,7.18770667305216,1.19506943388842,57.5813486939296
"719",12.2214782284573,32.626531762071,107.855757549405,13.6451111030765,3.69258332997561,12.2214782284573
"720",9.17194501962513,8.00033542327583,82.7453720569611,91.5808919318952,3.07843897608109,9.17194501962513
"721",34.1187017504126,91.3559118285775,10.9025583509356,20.3890098878182,3.94466440775432,34.1187017504126
"722",52.1669214591384,49.8607666464522,51.7459029704332,64.4091013525613,3.97159218671732,52.1669214591384
"723",83.8809155160561,92.5846229540184,105.205541197211,93.6918287356384,2.93934080982581,83.8809155160561
"724",58.47223168239,49.7723938431591,89.1976075060666,1.35239471122622,1.63291818113066,58.47223168239
"725",15.9383897669613,94.7451973799616,68.786982530728,24.4408703632653,4.54956954345107,15.9383897669613
"726",12.0746917789802,93.929437501356,21.0173100046813,15.583318089135,1.60778623190708,12.0746917789802
"727",36.6870248923078,90.450038947165,48.3352773170918,72.5392190041021,2.50633927760646,36.6870248923078
"728",95.333752874285,17.7041431656107,81.8385666422546,54.8147197095677,0.67896133987233,95.333752874285
"729",60.5601399205625,39.069786760956,89.1193894576281,55.1285583032295,1.10914875636809,60.5601399205625
"730",50.2900080289692,27.3590329336002,93.4603525791317,36.6077670766972,4.35545306187123,50.2900080289692
"731",61.9785289512947,61.6639731451869,55.0348700489849,23.1027256883681,3.57316792244092,61.9785289512947
"732",77.6178977452219,80.514381127432,78.4381161164492,98.1096783941612,4.43123462959193,77.6178977452219
"733",74.4097063783556,38.6428728466853,76.9248905405402,93.7270162515342,0.83321190206334,74.4097063783556
"734",10.2008658461273,86.5487951785326,64.6353740058839,95.9975835159421,0.345815147738904,10.2008658461273
"735",7.8207130311057,36.8395062861964,89.3909979891032,82.452041214332,0.872195675037801,7.8207130311057
"736",22.4033686565235,22.7781853172928,74.392122477293,13.0680414098315,4.60008917143568,22.4033686565235
"737",44.5997204165906,34.9443962797523,93.1795162148774,78.2008942477405,1.11439540516585,44.5997204165906
"738",78.6444482160732,43.6049577780068,44.6859344467521,59.0622450523078,4.93582450319082,78.6444482160732
"739",38.086780696176,95.7679409533739,104.464039737359,45.6155714709312,3.38309371378273,38.086780696176
"740",54.1940598748624,29.8018991947174,114.975172318518,76.7582906801254,2.52566508366726,54.1940598748624
"741",42.9883505916223,55.1587124820799,111.55275721103,17.7465633559041,2.59831750299782,42.9883505916223
"742",66.686133434996,59.0538927586749,43.3417301438749,13.6596875903197,1.17764404043555,66.686133434996
"743",70.7036789041013,38.2940012728795,50.842678276822,74.010500008706,1.79199254023843,70.7036789041013
"744",18.6666276305914,87.7561029279605,54.4286074116826,35.1427222965285,2.53825309686363,18.6666276305914
"745",83.4535886766389,6.66461698710918,95.8773205429316,40.9342231331393,0.883274672087282,83.4535886766389
"746",71.6557131381705,41.0677761537954,95.7146531715989,39.068608711008,2.41127757704817,71.6557131381705
"747",98.7669856054708,7.28617247659713,91.1275243666023,2.81385065615177,0.855023926123977,98.7669856054708
"748",63.0735214566812,31.4225532347336,27.4976652022451,74.2389930724166,1.34172872989438,63.0735214566812
"749",11.8645464768633,41.9036288745701,37.3496019747108,14.0152439950034,4.09666780731641,11.8645464768633
"750",15.5064884573221,23.2293809996918,64.8287917021662,4.03090923698619,2.05822728108615,15.5064884573221
"751",6.84335632249713,4.91754377726465,10.4933883715421,24.2469742326066,1.94585526711307,6.84335632249713
"752",28.4618107136339,71.3065543444827,113.535277750343,74.2469386397861,0.928326292196289,28.4618107136339
"753",16.5941583923995,37.7183055970818,29.3353829160333,7.01705442555249,0.0158900476526469,16.5941583923995
"754",89.1867325641215,13.9672652352601,113.822617074475,49.0502443299629,4.548758873716,89.1867325641215
"755",2.1354740485549,25.6889947224408,21.759917344898,39.3091738237999,4.68297283747233,2.1354740485549
"756",41.908671008423,83.567791688256,83.8716231286526,47.3079868583009,4.18966819765046,41.908671008423
"757",92.9588356520981,15.7920364523306,26.9604161940515,51.5040943012573,2.23261380218901,92.9588356520981
"758",71.2214419152588,69.4692735094577,38.5926677472889,3.82006267365068,3.31619462696835,71.2214419152588
"759",64.3349816789851,49.6621674858034,70.1944746170193,86.5634248559363,0.427751415409148,64.3349816789851
"760",66.7266830569133,96.4447167469189,54.8540373332798,8.09025578293949,1.41105320421048,66.7266830569133
"761",48.5705949366093,18.848646315746,48.1190622970462,80.6291147992015,2.21144556649961,48.5705949366093
"762",47.2718983190134,77.4982092902064,102.297978457063,10.79713599151,0.58083969517611,47.2718983190134
"763",11.1990778241307,12.0135927107185,43.8054454699159,16.1342940283939,2.57893666275777,11.1990778241307
"764",23.9228375954553,63.7168169021606,64.1101417690516,5.92755708424374,0.769975488074124,23.9228375954553
"765",2.13784826919436,75.4538297886029,85.3063665702939,67.1000175704248,1.55079575721174,2.13784826919436
"766",34.6801451174542,0.934042455628514,71.5209799166769,65.2160452697426,1.44831626676023,34.6801451174542
"767",61.9705912424251,86.9539675768465,51.9001722056419,89.0214411481284,1.02404797333293,61.9705912424251
"768",46.6793066821992,90.3859043261036,15.2529636304826,96.0957335792482,1.02955486741848,46.6793066821992
"769",76.0419601108879,30.0525998696685,93.2655572611839,9.7509975801222,4.51896164217032,76.0419601108879
"770",42.1158845769241,59.1541198082268,94.0794130694121,91.2349637411535,1.41082964488305,42.1158845769241
"771",87.6805008621886,85.9096076106653,33.7854466494173,77.9226367245428,0.775623461231589,87.6805008621886
"772",96.9104903517291,97.3557645920664,74.0010973904282,54.7321429345757,0.472262679832056,96.9104903517291
"773",97.7472995407879,42.5222988240421,106.199913946912,34.0972145581618,0.552706836024299,97.7472995407879
"774",90.9036389086396,3.54061888065189,47.2542692441493,9.59102207468823,2.89448441704735,90.9036389086396
"775",34.124062419869,89.9003787199035,3.78126648254693,47.5408155252226,4.54906799015589,34.124062419869
"776",0.821334565989673,86.8342906469479,119.473730698228,64.3147786348127,4.11094683804549,0.821334565989673
"777",51.9124121638015,7.15728828217834,93.2701983768493,47.882267375011,1.6358292195946,51.9124121638015
"778",19.1270815208554,19.1979313734919,92.0650335028768,58.3850309178233,0.568562254775316,19.1270815208554
"779",85.3346134768799,95.1022887602448,109.743673615158,32.1825240775943,3.21803376660682,85.3346134768799
"780",46.9013876048848,13.1375417346135,17.7300831768662,80.1506411125883,0.0736533000599593,46.9013876048848
"781",14.47903807275,73.0898166075349,54.1887013893574,73.3731271591969,0.686926208436489,14.47903807275
"782",38.8130618492141,1.33663048036397,82.2939558047801,1.7565131210722,2.90932707139291,38.8130618492141
"783",38.2662210380659,11.4190666237846,9.27840613760054,6.12627549050376,4.66075586969964,38.2662210380659
"784",2.25457150954753,99.0652772830799,46.343183638528,63.9875740855932,1.51126249809749,2.25457150954753
"785",4.37232933472842,1.64866580162197,19.1764995642006,68.8494907035492,1.38876783894375,4.37232933472842
"786",32.3837876087055,91.8989684432745,53.1557384412736,21.1681224601343,2.54107078770176,32.3837876087055
"787",35.6852657161653,97.1497825812548,86.8121978826821,1.87692694598809,3.82304122438654,35.6852657161653
"788",43.1528811343014,99.0984225412831,55.8479260560125,1.73754832241684,3.90171640436165,43.1528811343014
"789",28.8636826444417,5.415586871095,38.9438879862428,65.74067744473,4.66926670167595,28.8636826444417
"790",55.7859580265358,0.397865520790219,25.4259950760752,60.0215799245052,0.23012938327156,55.7859580265358
"791",40.5288107227534,10.5984047986567,118.015492754057,73.5617636730894,2.51392598380335,40.5288107227534
"792",66.78982663434,56.1846993397921,82.830667141825,91.9058921602555,2.0211516530253,66.78982663434
"793",81.197940860875,23.126694210805,100.159298619255,45.2339079412632,0.242607174441218,81.197940860875
"794",84.313539089635,32.8998113283888,3.72474339790642,25.6716004018672,4.4448867533356,84.313539089635
"795",45.7738067023456,95.3290706966072,62.0144540257752,63.412123195827,2.67582441912964,45.7738067023456
"796",98.0660216417164,40.8008218742907,7.38373590633273,65.270891666878,3.46699220710434,98.0660216417164
"797",19.9774665292352,7.39881654735655,11.0594012774527,7.06182849081233,0.616420181468129,19.9774665292352
"798",42.5771232694387,27.237174869515,7.12571740150452,74.0494347354397,3.299244067166,42.5771232694387
"799",86.3974098116159,67.2584646148607,66.1438384652138,68.3706779731438,0.701204215874895,86.3974098116159
"800",69.0675206016749,1.69322669971734,14.173486623913,34.5961025189608,0.504870031727478,69.0675206016749
"801",52.6609724620357,62.0954666985199,84.2833527736366,62.1156975412741,2.76303027756512,52.6609724620357
"802",74.9639163957909,36.1012459965423,106.614618245512,45.3961948952638,3.79844050854445,74.9639163957909
"803",6.88934088684618,23.9566651405767,0.679845018312335,95.8524283017032,4.08371605561115,6.88934088684618
"804",21.7897293623537,72.088279039599,15.2111370954663,6.41541577409953,0.625600108178332,21.7897293623537
"805",58.8023316115141,78.0875186668709,107.560169342905,13.9524591951631,3.27026053681038,58.8023316115141
"806",53.368419688195,8.37216228246689,62.0935267489403,80.7336735408753,4.91622619680129,53.368419688195
"807",19.9542280286551,3.63248644862324,17.9760887380689,64.2228664387949,2.18585732742213,19.9542280286551
"808",38.2766613969579,31.1992703005672,35.0843061134219,31.7683133021928,2.26535821333528,38.2766613969579
"809",86.0531585523859,60.624787514098,119.912228956819,83.2065027086064,2.53552404581569,86.0531585523859
"810",18.8418076839298,97.7446306496859,16.1599503736943,78.0534099927172,1.00410734536126,18.8418076839298
"811",50.9596496587619,69.5199070032686,110.126735502854,94.089758746326,1.48798188776709,50.9596496587619
"812",96.321330871433,54.609107086435,6.22647651471198,9.90650331601501,2.25504231522791,96.321330871433
"813",2.88362388964742,41.7194799985737,45.4826519452035,63.3926682793535,3.51118332706392,2.88362388964742
"814",36.1428548116237,66.5058182785287,59.8852492310107,31.1082151178271,0.984083046205342,36.1428548116237
"815",2.17347394209355,2.49676303938031,116.401416482404,8.67081811325625,2.26732655311935,2.17347394209355
"816",2.20261898357421,5.17880492843688,0.128631787374616,88.667642778717,0.295705870958045,2.20261898357421
"817",10.7945687370375,94.8139712680131,51.2977568339556,88.8475255556405,2.32280404656194,10.7945687370375
"818",99.1317495703697,51.5534716658294,7.20742768608034,83.4931822265498,4.28849987802096,99.1317495703697
"819",91.5638668695465,57.1575982961804,101.700191264972,24.4627210842445,2.15031996136531,91.5638668695465
"820",68.1693556485698,39.2330945236608,68.4491259232163,75.3427206468768,0.93515723478049,68.1693556485698
"821",38.2009322056547,75.7704470539466,116.162269385532,68.4207787839696,2.13871043990366,38.2009322056547
"822",66.9028160627931,72.0538967754692,59.1598842199892,73.8642827812582,4.32395332143642,66.9028160627931
"823",30.9896796941757,0.385262817144394,14.2485889792442,52.8052738020197,4.08572305110283,30.9896796941757
"824",25.6908892188221,77.3610317381099,65.1042797695845,80.0068279267289,0.363752342527732,25.6908892188221
"825",51.5243767760694,60.2277082623914,37.9780237935483,11.7644575024024,0.496453400701284,51.5243767760694
"826",19.8146090609953,54.3622969184071,60.9345362149179,77.6748395902105,3.33225666428916,19.8146090609953
"827",62.4386718729511,38.5803585639223,52.9832779057324,73.6905035455711,4.4711053383071,62.4386718729511
"828",71.0263154935092,10.1172895403579,93.3199103269726,96.4667335781269,0.441149640828371,71.0263154935092
"829",51.2712568743154,26.1403927113861,10.4899321496487,65.0692214644514,4.94151985272765,51.2712568743154
"830",8.00857972353697,98.8762190332636,5.52728645503521,72.5850532571785,1.88863282557577,8.00857972353697
"831",22.3067139741033,58.6571747204289,102.128217397258,13.4791259728372,3.09060320956632,22.3067139741033
